6524	فصل فيما جرى من الحوادث بعد أخذ الفرنج عكا
6529	ثم دخلت سنة ثمان وثمانين وخمسمئة
6539	فصل
6540	ثم دخلت سنة تسع وثمانين وخمسمئة
6544	ذكر تركته وشيء من ترجمته
6548	فصل
6553	ثم دخلت سنة تسعين وخمسمئة
6556	ثم دخلت سنة إحدى وتسعين وخمسمئة
6560	ثم دخلت سنة ثنتين وتسعين وخمسمئة
6564	ثم دخلت سنة ثلاث وتسعين وخمسمئة
6569	ثم دخلت سنة أربع وتسعين وخمسمئة
6573	ثم دخلت سنة خمس وتسعين وخمسمئة
6580	ثم دخلت سنة ست وتسعين وخمسمئة
6589	ثم دخلت سنة سبع وتسعين وخمسمئة
6602	ثم دخلت سنة ثمان وتسعين وخمسمئة
6607	ثم دخلت سنة تسع وتسعين وخمسمئة
6613	[ثم دخلت] سنة ستمئة من الهجرة النبوية
6623	ثم دخلت سنة إحدى وستمئة
6627	ثم دخلت سنة ثنتين وستمئة
6632	ثم دخلت سنة ثلاث وستمئة
6635	ثم دخلت سنة أربع وستمئة
6643	ثم دخلت سنة خمس وستمئة
6646	ثم دخلت سنة ست وستمئة
6655	ثم دخلت سنة سبع وستمئة
6656	ذكر وفاة صاحب الموصل نور الدين
6667	ثم دخلت سنة ثمان وستمئة
6671	ثم دخلت سنة تسع وستمئة
6674	ثم دخلت سنة عشر وستمئة
6679	ثم دخلت سنة إحدى عشرة وستمئه
6683	ثم دخلت سنة اثنتي عشرة وستمئة
6687	ثم دخلت سنة ثلاث عشرة وستمئة
6696	ثم دخلت سنة أربع عشرة وستمئة
6703	ثم دخلت سنة خمس عشرة وستمئة
6704	وفيها: توفي
6707	صفة أخذ الفرنج دمياط
6712	ثم دخلت سنة ست عشرة وستمئة
6715	وممن توفي فيها من الأعيان
6720	ثم دخلت سنة سبع عشرة وستمئة
6731	وممن توفي فيها أيضا
6735	ثم دخلت سنة ثمان عشرة وستمئة
6737	وممن توفي فيها من الأعيان
6741	ثم دخلت سنة تسع عشرة وستمئة
6742	وممن توفي فيها من الأعيان
6744	ثم دخلت سنة عشرين وستمئة
6745	وممن توفي فيها من الأعيان
6752	ثم دخلت سنة إحدى وعشرين وستمئة
6753	وممن توفي فيها من الأعيان
6755	ثم دخلت سنة اثنتين وعشرين وستمئة
6756	وفاة الخليفة الناصر لدين الله وخلافة ابنه الظاهر
6758	خلافة الظاهر بن الناصر
6760	وممن توفي في هذه السنة أيضا من الأعيان
6767	ثم دخلت سنة ثلاث وعشرين وستمئة
6768	وفاة الخليفة الظاهر [وخلافة ابنه المستنصر]
6769	خلافة المستنصر بالله العباسي
6771	وممن توفي فيها من الأعيان
6775	ثم دخلت سنة أربع وعشرين وستمئة
6777	وممن توفي فيها من الأعيان
6786	ثم دخلت سنة خمس وعشرين وستمئة
6787	ثم دخلت سنة ست وعشرين وستمئة
6788	وممن توفي فيها من الأعيان
6790	وممن [توفي فيها]
6792	ثم دخلت سنة سبع وعشرين وستمئة
6793	وممن توفي فيها من الأعيان
6794	ثم دخلت سنة ثمان وعشرين وستمئة
6797	وممن توفي فيها من الأعيان
6802	ثم دخلت سنة تسع وعشرين وستمئة
6803	وممن توفي فيها من الأعيان
6807	ثم دخلت سنة ثلاثين وستمئة
6809	وممن توفي من الأعيان في هذه السنة من المشاهير
6817	ثم دخلت سنة إحدى وثلاثين وستمئة
6819	وممن توفي في هذه السنة من الأعيان
6823	ثم دخلت سنة اثنتين وثلاثين وستمئة
6825	ثم دخلت سنة ثلاث وثلاثين وستمئة
6826	وممن توفي فيها من الأعيان والمشاهير
6829	ثم دخلت سنة أربع وثلاثين وستمئة
6830	وممن توفي فيها من الأعيان
6832	ثم دخلت سنة خمس وثلاثين وستمئة
6838	وممن توفي فيها من الأعيان
6841	ثم دخلت سنة ست وثلاثين وستمئة
6842	وممن توفي فيها من الأعيان
6844	ثم دخلت سنة سبع وثلاثين وستمئة
6846	وممن توفي فيها من الأعيان
6847	ثم دخلت سنة ثمان وثلاثين وستمئة
6849	وممن توفي فيها من الأعيان والمشاهير
6850	ثم دخلت سنة تسع وثلاثين وستمئة
6851	وفيها توفي
6853	[ثم دخلت] سنة أربعين وستمئة [من الهجرة النبوية]
6856	خلافة المستعصم بالله
6858	وممن توفي فيها من الأعيان
6859	ثم دخلت سنة إحدى وأربعين وستمئة
6861	وممن توفي فيها من الأعيان
6863	ثم دخلت سنة ثنتين وأربعين وستمئة
6865	وممن توفي فيها من الأعيان
6866	ثم دخلت سنة ثلاث وأربعين وستمئة
6870	وممن توفي في هذه السنة من الأعيان
6876	وفيها: توفي
6876	ثم دخلت سنة أربع وأربعين وستمئة
6878	وفيها: توفي
6878	وفيها توفي
6879	وفيها توفي
6879	ثم دخلت سنة خمس وأربعين وستمئة
6880	وممن توفي فيها من الأعيان
6882	ثم دخلت سنة ست وأربعين وستمئة
6884	وممن توفي فيها
6887	ثم دخلت سنة سبع وأربعين وستمئة
6887	فيها: كانت وفاة
6889	وممن قتل في هذه السنة
6890	ثم دخلت سنة ثمان وأربعين وستمئة
6891	تمليك الملك المعز عز الدين أيبك التركماني بمصر بعد بني أيوب وهذا أول دولة الأتراك
6891	ذكر ملك الناصر بن العزيز بن الظاهر صاحب حلب لدمشق
6892	ذكر شيء من ترجمة من الصالح أبي الخيش إسماعيل
6893	وممن توفي في هذه السنة من الأعيان والمشاهير
6895	ثم دخلت سنة تسع وأربعين وستمئة
6896	وممن توفي فيها
6897	ثم دخلت سنة خمسين وستمئة هجرية
6899	وفيها توفي
6899	وممن توفي فيها [من الأعيان]
6901	ثم دخلت سنة إحدى وخمسين وستمئة
6903	ثم دخلت سنة اثنتين وخمسين وستمئة
6904	وممن توفي فيها من المشاهير
6906	ثم دخلت سنة ثلاث وخمسين وستمئة
6907	وفيها: توفي
6907	ثم دخلت سنة أربع وخمسين وستمئة
6919	وممن توفي في هذه السنة من الأعيان
6922	وممن توفي فيها
6922	ثم دخلت سنة خمس وخمسين وستمئة
6925	وممن توفي في هذه السنة من الأعيان
6930	ثم دخلت سنة ست وخمسين وستمئة
6947	فصل
6948	فصل
6958	ثم دخلت سنة سبع وخمسين وستمئة
6960	ولاية الملك المظفر قطز [بمصر]
6961	وفيها: توفي من الأعيان
6966	ثم دخلت سنة ثمان وخمسين وستمئة
6966	أخذ حلب ودمشق
6967	صفة أخذهم دمشق وزوال ملكهم عنها سريعا
6969	وقعة عين جالوت
6974	ذكر سلطنة الملك الظاهر بيبرس البندقداري
6977	وفيها: توفي من الأعيان
6978	وفيها توفي
6987	ثم دخلت سنة تسع وخمسين وستمئة
6991	خلافة المستنصر أبي القاسم أحمد بن الظاهر بن الناصر العباسي بمصر
6995	تولية الخليفة المستنصر بالله للملك الظاهر السلطنة
6995	ذكر تجهيز الخليفة قاصدا إلى بغداد
6996	ثم دخلت سنة ستين وستمئة
6997	ذكر بيعة الحاكم بأمر الله العباسي
7000	وممن توفي فيها من الأعيان
7004	وفيها توفي
7005	ثم دخلت سنة إحدى وستين وستمئة
7005	ذكر خلافة الحاكم بأمر الله أبي العباس
7007	ذكر أخذ الظاهر الكرك وإعدام صاحبها
7012	وفيها توفي من الأعيان
7012	وممن توفي فيها أيضا
7015	ثم دخلت سنة ثنتين وستين وستمئة
7016	وفيها كانت وفاة
7020	ثم دخلت سنة ثلاث وستين وستمئة
7022	وفيها توفي
7023	ثم دخلت سنة أربع وستين وستمئة
7026	وفيها توفي من الأعيان
7027	ثم دخلت سنة خمس وستين وستمئة
7029	وممن توفي من الأعيان
7032	[مولد القاسم بن محمد البرزالي]
7032	ثم دخلت سنة ست وستين وستمئة
7033	فتح أنطاكية على يد السلطان الملك الظاهر
7036	وفيها توفي
7037	وممن توفي فيها من الأعيان
7037	[مولد الشرف ابن تيمية والقزويني]
7037	ثم دخلت سنة سبع وستين وستمئة
7039	وممن توفي فيها من الأعيان
7041	[ولادة ابن الزملكاني]
7041	ثم دخلت سنة ثمان وستين وستمئة
7042	وممن توفي فيها من الأعيان
7045	ثم دخلت سنة تسع وستين وستمئة
7047	وممن توفي فيها من الأعيان
7049	ثم دخلت سنة سبعين وستمئة من الهجرة
7050	وفيها توفي
7052	ثم دخلت سنة إحدى وسبعين وستمئة
7055	وممن توفي فيها من الأعيان
7057	ثم دخلت سنة اثنتين وسبعين وستمئة
7058	وممن توفي فيها من الأعيان
7062	ثم دخلت سنة ثلاث وسبعين وستمئة
7062	ومن توفي فيها من الأعيان
7063	ثم دخلت سنة أربع وسبعين وستمئة
7065	وممن توفي فيها من الأعيان
7066	ثم دخلت سنة خمس وسبعين وستمئة
7067	وقعة البلستين وفتح قيسارية
7068	وممن توفي فيها من الأعيان
7071	ثم دخلت سنة ست وسبعين وستمئة
7076	وممن توفي فيها من الأعيان
7080	ثم دخلت سنة سبع وسبعين وستمئة
7083	وممن توفي فيها من الأعيان
7090	وصل في مشاهد الجمال
7091	المظاهر العلوية
7091	المظاهر المعنوية
7092	المظاهر الجلالية
7093	المظاهر الكمالية
7095	ثم دخلت سنة ثمان وسبعين وستمئة
7097	خلع الملك السعيد وتولية أخيه الملك العادل سلامش
7098	[ذكر] بيعة الملك المنصور قلاوون الصالحي
7098	[ذكر] سلطنة سنقر الأشقر بدمشق
7099	وممن توفي فيها من الأعيان
7101	ثم دخلت سنة تسع وسبعين وستمئة
7106	وممن توفي فيها من الأعيان
7108	ثم دخلت سنة ثمانين وستمئة [من الهجرة]
7111	وقعة حمص
7115	وممن توفي فيها من الأعيان
7116	وفي عاشر المحرم توفي
7119	ثم دخلت سنة إحدى وثمانين وستمئة
7120	وممن توفي فيها من الأعيان
7123	ثم دخلت سنة اثنتين وثمانين وستمئة
7125	وممن توفي فيها من الأعيان
7127	وفي خامس رجب توفي
7127	ثم دخلت سنة ثلاث وثمانين وستمئة
7128	تمليك أرغون بن أبغا على التتار
7129	وممن توفي فيها من الأعيان
7130	وفيها توفي
7130	وفي هذا اليوم توفي بحماة ملكها
7131	ثم دخلت سنة أربع وثمانين وستمئة
7132	وممن توفي فيها من الأعيان
7136	ثم دخلت سنة خمس وثمانين وستمئة
7138	وممن توفي فيها من الأعيان
7140	وفيها كانت وفاة
7141	ثم دخلت سنة ست وثمانين وستمئة
7143	وممن توفي فيها من الأعيان
7145	ثم دخلت سنة سبع وثمانين وستمئة
7147	وممن توفي فيها من الأعيان
7148	وفي يوم الأربعاء ثالث ربيع الأول توفي
7149	ثم دخلت سنة ثمان وثمانين وستمئة
7151	وممن توفي فيها من الأعيان
7154	ثم دخلت سنة تسع وثمانين وستمئة
7156	وفاة الملك المنصور قلاوون
7157	وممن توفي فيها من الأعيان
7161	ثم دخلت سنة تسعين وستمئة (من الهجرة)
7163	[ذكر] فتح عكا وبقية السواحل
7170	وممن توفي فيها من الأعيان
7173	وفي ثالث شعبان توفي
7176	ثم دخلت سنة إحدي وستمئة
7177	فتح قلعة الروم
7183	وممن توفى فيها من الأعيان
7186	ثم دخلت سنة ثنتين وتسعين وستمئة
7188	وكان ممن حج في هذه السنة
7188	وممن توفي فيها من الأعيان
7191	ثم دخلت سنة ثلاث وتسعين وستمئة
7193	واقعة عساف النصراني
7195	وممن توفي فيها من الأعيان
7199	دخلت سنة أربع وتسعين وستمئة
7199	ذكر سلطنة الملك العادل كتبغا
7202	وفيها توفي من الأعيان
7208	ثم دخلت سنة خمس وتسعين وستمئة
7211	وممن توفي فيها من الأعيان
7215	ثم دخلت سنة ست وتسعين وستمئة
7217	ذكر سلطنة الملك المنصور لاجين السلحدار
7221	وممن توفي فيهما عن الأعيان
7224	ثم دخلت سنة سبع وتسعين وستمئة
7227	وممن توفي فيها (من الأعيان)
7229	ثم دخلت سنة ثمان وتسعين وستمئة
7229	ذكر مقتل المنصور لاجين وعود الملك إلى محمد بن قلاوون
7231	محنة الشيخ تقي الدين بن تيمية
7233	وممن توفي فيها من الأعيان
7236	ثم دخلت سنة تسع وتسعين وستمئة
7237	وقعة قازان
7248	وممن توفي فيها من الأعيان
7250	[ثم دخلت] سنة سبعمئة من الهجرة النبوية
7254	وممن توفي فيها من الأعيان
7256	٧٠١ هـ - ٧٦٨ هـ
7257	مقدمة التحقيق
7264	ثم دخلت سنة إحدى وسبعمئة
7268	وممن توفي فيها من الأعيان
7268	خلافة المستكفي بالله أمير المؤمنين ابن الحاكم بأمر الله العباسي
7268	وتوفي فيها
7270	ثم دخلت سنة اثنتين وسبعمئة من الهجرة
7272	عجيبة من عجائب البحر
7273	أوائل وقعة شقحب
7276	صفة وقعة شقحب
7279	وممن توفي فيها من الأعيان
7280	ثم دخلت سنة ثلاث وسبعمئة
7284	وممن توفي فيها من الأعيان: ملك التترغازان.
7286	[ترجمة الوالد ﵀]
7289	ثم دخلت سنة أربع وسبعمئة
7292	وممن توفي فيها من الأعيان
7292	ثم دخلت سنة خمس وسبعمئة
7293	[ما جرى للشيخ تقي الدين بن تيمية مع الأحمدية وكيف عقدت له المجالس الثلاثة]
7298	وممن توفي فيها من الأعيان
7300	ثم دخلت سنة ست وسبعمئة
7305	وممن توفي فيها من الأعيان
7306	ثم دخلت سنة سبع وسبعمئة
7315	وممن توفي فيها من الأعيان
7315	ثم دخلت سنة ثمان وسبعمئة
7317	ذكر سلطنة الملك المظفر ركن الدين بيبرس الجاشنكير
7318	وممن توفي فيها من الأعيان
7319	ثم دخلت سنة تسع وسبعمئة
7323	صفة عود الملك إلى الملك الناصر بن الملك المنصور قلاوون [وزوال دولة الملك المظفر الجاشنكير بيبرس وخذلان شيخه نصر المنبجي الاتحادي الحلولي
7329	وممن توفي فيها من الأعيان
7331	ثم دخلت سنة عشر وسبعمئة
7335	وممن توفي فيها من الأعيان
7337	ثم دخلت سنة إحدي عشرة وسبعمئة
7342	وممن توفي فيها من الأعيان
7346	ثم دخلت سنة اثنتي عشرة وسبعمئة
7348	نيابة تنكز على الشام
7352	وممن توفي فيها من الأعيان
7353	ثم دخلت سنة ثلاث عشرة وسبعمئة
7355	وممن توفي فيها من الأعيان
7356	ثم دخلت سنة أربع عشرة وسبعمئة
7359	وممن توفي فيها من الأعيان
7359	وفي شعبان توفي
7360	وفي يوم عرفة توفيت
7360	ثم دخلت سنة خمس عشرة وسبعمئة
7360	فتح ملطية
7363	وممن توفي فيها من الأعيان
7365	ثم دخلت سنة ست عشرة وسبعمئة
7369	وممن توفي فيها من الأعيان
7374	وفي يوم عرفة توفي
7374	ثم دخلت سنة سبع عشرة وسبعمئة
7378	صفة خروج المهدي الضال بأرض جبلة
7379	وممن توفي فيها من الأعيان
7382	ثم دخلت سنة ثمان عشرة وسعمئة
7386	وممن توفي فيها من الأعيان
7391	ثم دخلت سنة تسع عشرة وسبعمئة
7394	وفي هذا الشهر جاء الخبر بموت
7397	ثم دخلت سنة عشرين وسبعمئة
7401	وممن توفي فيها من الأعيان
7401	ثم دخلت سنة إحدى وعشرين وسبعمئة
7405	وممن توفي فيها من الأعيان
7407	ثم دخلت سنة اثنتين وعشرين وسبعمئة
7409	وممن توفي فيها من الأعيان
7413	ثم دخلت سنة ثلاث وعشرين وسبعمئة
7415	وممن توفي فيها من الأعيان
7416	وفي ربيع الأول قتل
7420	وفي يوم الخميس ثالث ذي القعدة توفي
7422	ثم دخلت سنة أربع وعشرين وسبعمئة
7427	وممن توفي فيها من الأعيان؛ توفي في مستهل المحرم
7432	ثم دخلت سنة خمس وعشرين وسبعمئة
7435	وممن توفي فيها من الأعيان
7438	وفيه توفي
7440	ثم دخلت سنة ست وعشرين وسبعمئة
7444	وممن توفي فيها من الأعيان
7447	وفيها كانت وفاة
7448	وفيها توفي
7448	ثم دخلت سنة سبع وعشرين وسبعمئة
7452	وممن توفي فيها من الأعيان
7456	ثم دخلت سنة ثمان وعشرين وسبعمئة
7461	ذكر وفاة الشيخ تقي الدين بن تيمية ﵁
7468	وممن توفي فيها من الأعيان
7471	ثم دخلت سنة تسع وعشرين وسبعمئة
7474	وممن توفي فيها من الأعيان
7479	ثم دخلت سنة ثلاثين وسبعمئة
7481	وممن توفي فيها من الأعيان
7486	ثم دخلت سنة إحدى وثلاثين وسبعمئة
7490	وممن توفي فيها من الأعيان
7493	ثم دخلت سنة اثنتين وثلاثين وسبعمئة
7495	وممن توفي فيها من الأعيان
7499	ثم دخلت سنة ثلاث وثلاثين وسبعمئة
7503	وممن توفي فيها من الأعيان
7506	ثم دخلت سنة أربع وثلاثين وسبعمئة
7507	قضية القاضي ابن جملة
7509	وممن توفي فيها من الأعيان
7514	ثم دخلت سنة خمس وثلاثين وسبعمئة
7516	وتوفي فيها من الأعيان
7519	ثم دخلت سنة ست وثلاثين وسبعمئة
7522	وممن توفي فيها من الأعيان
7525	ثم دخلت سنة سبع وثلاثين وسبعمئة
7527	وممن توفي فيها من الأعيان
7530	ثم دخلت سنة ثمان وثلاثين وسبعمئة
7532	وممن توفي فيها من الأعيان
7536	ثم دخلت سنة تسع وثلاثين وسبعمئة
7538	وممن توفي فيها من الأعيان
7539	وممن توفي فيها رابع الحجة يوم الأحد
7540	ثم دخلت سنة أربعين وسبعمئة
7542	وممن توفي فيها من الأعيان
7542	ثم دخلت سنة إحدي وأربعين وسبعمئة
7547	ثم دخلت سنة اثنتين وأربعين وسبعمئة
7548	كائنة غريبة جدا
7551	كائنة غريبة جدا
7553	عجيبة من عجائب الدهر
7560	ثم دخلت سنة ثلاث وأربعين وسبعمئة
7569	ثم دخلت سنة أربع وأربعين وسبعمئة
7574	ثم دخلت سنة خمس وأربعين وسبعمئة
7579	ثم دخلت سنة ست وأربعين وسبعمئة
7580	وفاة الملك الصالح إسماعيل
7582	ثم دخلت سنة سبع وأربعين وسبعمئة
7586	ثم دخلت سنة ثمان وأربعين وسبعمئة
7591	مقتل المظفر وتولية الناصر حسن بن الناصر
7592	ثم دخلت سنة تسع وأربعين وسبعمئة
7598	ثم دخلت سنة خمسين وسبعمئة
7599	مسك نائب السلطنة أرغون شاه
7600	كائنة عجيبة غريبة جدا
7603	ثم دخلت سنة إحدى وخمسين وسبعمئة
7604	ترجمة الشيخ شمس الدين بن قيم الجوزية
7608	ثم دخلت سنة ثنتين وخمسين وسبعمئة
7611	كائنة غريبة جدا
7611	مملكة السلطان الملك الصالح
7612	ثم دخلت سنة ثلاث وخمسين وسبعمئة
7613	ترجمة باب جيرون المشهور بدمشق
7614	بيان تقدم مدة هذا الباب وزيادتها على مدة أربعة آلاف سنة بل يقارب الخمسة
7616	دخول بيبغا أروس إلى دمشق
7619	قتل الأمراء السبعة من أصحاب بيبغا
7620	خروج السلطان من دمشق متوجها إلى بلاد مصر
7621	ثم دخلت سنة أربع وخمسين وسبعمئة
7622	ذكر أمر غريب جدا
7624	ثم دخلت سنة خمس وخمسين وسبعمئة
7625	نادرة من الغرائب
7626	عودة الملك الناصر حسن بن الملك الناصر محمد بن قلاوون
7627	ثم دخلت سنة ست وخمسين وسبعمئة
7630	ثم دخلت سنة سبع وخمسين وسبعمئة
7634	ثم دخلت سنة ثمان وخمسين وسبعمئة
7634	كائنة غريبة جدا
7635	وفاة أرغون الكاملي باني البيمارستان بحلب
7636	وفاة الأمير شيخون
7636	ثم دخلت سنة تسع وخمسين وسبعمئة
7639	دخول نائب السلطنة منجك إلى دمشق
7640	عزل القضاة الثلاثة بدمشق
7641	مسك الأمير صرغتمش أتابك الأمراء بالديار المصرية
7642	إعادة القضاة
7643	عزل منجك عن دمشق
7644	ثم دخلت سنة ستين وسبعمئة
7645	مسك الأمير علي المارداني نائب الشام
7646	كائنة وقعت بقرية حوران فأوقع الله بهم بأسا شديدا في هذا الشهر الشريف
7647	دخول نائب السلطنة الأمير سيف الدين أسندمر اليحياوي
7648	ثم دخلت سنة إحدى وستين وسبعمئة
7650	مسك منحك وصفة الظهور عليه وكان مختفيا بدمشق حوالي سنة
7651	الاحتياط على الكتبة والدواوين
7652	موت فياض بن مهنا
7652	كائنة عجيبة جدا: هي المعلم سنجر مملوك ابن هلال
7654	مسك نائب السلطنة أسندمر اليحياوي
7655	دخول نائب السلطنة الأمير سيف الدين بيدمر إلى دمشق
7657	الأمر بإلزام القلندرية بترك حلق لحاهم وحواجبهم وشواربهم وذلك محرم بالإجماع حسب ما حكاه ابن حزم وإنما ذكره بعض الفقهاء بالكراهية
7658	وبلغنا في هذا الشهر وفاة
7659	ثم دخلت سنة اثنتين وستين وسبعمئة
7666	تنبيه على واقعة غريبة واتفاق عجيب
7669	خروج ملك الأمراء بيدمر من دمشق متوجها إلى غزة ليلحق العساكر هناك
7671	وصول السلطان الملك المنصور إلى المصطبة غربي عقبة سجورا
7672	سبب خروج بيدمر من القلعة وصفة ذلك
7672	دخول السلطان المنصور محمد ابن الملك المظفر أمير حاجي ابن الملك الناصر محمد ابن الملك المنصور قلاوون إلى دمشق في جيشه وجنوده وأمرائه وأبهته
7674	خروج السلطان من دمشق قاصدا مصر
7677	ثم دخلت سنة ثلاث وستين وسبعمئة
7678	منام غريب جدا
7682	موت الخليفة المعتضد بالله
7682	خلافة المتوكل على الله
7683	أعجوبة من العجائب
7684	عزل الأمير علي عن نيابة دمشق المحروسة
7684	سفر قاضي القضاة تاج الدين عبد الوهاب بن السبكي الشافعي مطلوبا إلى الديار المصرية معزولا عن قضاء دمشق
7685	أعجوبة أخرى غريبة
7685	دخول نائب السلطنة سيف الدين قشتمر
7687	ثم دخلت سنة أربع وستين وسبعمئة
7689	بشارة عظيمة بوضع الشطر من مكس الغنم
7691	غريبة من الغرائب وعجيبة من العجائب
7695	وفاة الخطيب جمال الدين محمود بن جملة ومباشرة تاج الدين بعده
7697	دخول نائب السلطنة منكلي بغا
7698	ثم دخلت سنة خمس وستين وسبعمئة
7702	فتح باب كيسان بعد غلقه نحوا من مئتي سنة
7704	تجديد خطبة ثانية داخل سور دمشق منذ فتوح الشام
7704	ثم دخلت سنة ست وستين وسبعمئة
7706	قتل الرافضي الخبيث
7707	استنابة ولي الدين بن بهاء الدين أبي البكتاء السبكي
7707	ولاية قاضي القضاة بهاء الدين السبكي قضاء مصر بعد عزل عز الدين بن جماعة نفسه
7709	طرح مكس القطن المغزول البلدي والمجلوب
7710	ثم دخلت سنة سبع ستين وسبعمئة
7710	استيلاء الفرنج لعنهم الله على الإسكندرية
7713	عقد مجلس بسبب قاضي القضاة تاج الدين السبكي
7715	عودة قاضي القضاة السبكي إلى دمشق
7716	الوقعة بين الأمراء بالديار المصرية
7717	مما يتعلق بأمر بغداد
7717	وفاة قاضي القضاة عز الدين عبد العزيز بن جماعة الشافعي
7719	درس التفسير بالجامع الأموي
7719	سنة ثمان وستين وسبعمئة
7720	سفر نائب السلطنة إلى الديار المصرية
7722	مقتل يلبغا الأمير الكبير
7724	المصادر والمراجع
7728	٤ - ذكر الآخرة وأحوالها
7729	مقدمة المحقق
7730	منهج التحقيق
7733	ترجمة المؤلف
7739	ذكر قتال الهند
7740	حديث عمرو بن تغلب
7741	حديث أبي بكرة الثقفي في ذلك
7742	حديث معاوية بن أبي سفيان في قتال الترك
7746	حديث فيما بعد المئتين من الهجرة
7746	ذكر سنة خمسمئة
7747	ذكر الخبر الوارد في خروج نار من أرض الحجاز أضاءت لها أعناق الإبل ببصرى من أرض الشام وذلك في سنة أربع وخمسين وستمئة
7748	ذكر إخباره ﷺ بالغيوب المستقبلة، بعد زماننا هذا
7751	باب ذكر الفتن جملة ثم نفصل ذكرها بعد ذلك إن شاء الله تعالى
7752	باب افترق الأمم
7758	ذكر شرور تحدث في هذه الأمة في آخر الزمان وإن كان قد وجد بعضها في زماننا أيضا
7764	فصل في ذكر المهدي الذي يكون في آخر الزمان
7770	ذكر أنواع من الفتن وقعت وستكثر وتتفاقم في آخر الزمان
7783	فصل في تعداد الآيات والأشراط الواقعة
7786	ذكر قتال الملحمة مع الروم الذي يكون آخره فتح القسطنطينية
7794	ذكر خروج الدجال بعد وقوع الملحمة الرومية وفتح القسطنطينية
7797	الكلام على أحاديث الدجال
7801	حديث فاطمة بنت قيس في الدجال
7810	حديث عن أبي أمامة الباهلي صدي بن عجلان في معنى حديث النواس بن سمعان
7814	ذكر أحاديث منثورة في الدجال
7814	حديث عن أبي بكر الصديق ﵁
7815	حديث عن علي بن أبي طالب ﵁
7815	حديث عن سعد بن أبي وقاص ﵁
7815	حديث عن الصعب بن جثامة
7815	حديث عن أبي عبيدة بن الجراح ﵁
7816	حديث عن أبي بن كعب ﵁
7816	حديث عن أبي سعيد الخدري ﵁
7816	حديث عن أنس بن مالك ﵁
7817	طريق أخرى عن أنس بن مالك ﵁
7817	طريق أخرى عن أنس ﵁
7818	طريق أخرى عن أنس ﵁
7818	حديث عن سفينة ﵁
7818	حديث عن معاذ بن جبل ﵁
7819	حديث عن سمرة بن جندب ﵁
7819	حديث آخر عن سمرة
7820	حديث عن جابر ﵁
7820	طريق أخرى عن جابر
7821	طريق أخرى عن جابر ﵁
7821	حديث عن ابن عباس ﵄
7822	حديث عن هشام بن عامر
7822	حديث عن ابن عمر ﵄
7823	طريق أخرى عن سالم
7823	طريق أخرى
7824	طريق أخرى
7824	حديث عبد الله بن عمرو ﵄
7824	طريق أخرى عنه
7825	حديث عن أسماء بنت يزيد بن السكن الأنصارية
7826	حديث عائشة ﵂
7826	طريق أخرى عنها
7827	حديث عن أم سلمة ﵂
7827	حديث رافع بن خديج
7828	حديث عن عثمان بن أبي العاص ﵁
7830	حديث عن عبد الله بن بسر ﵄
7830	حديث عن سلمة بن الأكوع ﵁
7830	حديث محجن بن الأدرع ﵁
7831	حديث آخر
7832	حديث نهيك بن صريم ﵁
7832	حديث أبي هريرة ﵁
7832	طريق أخرى عن أبي هريرة
7833	طريق أخرى عن أبي هريرة
7833	طريق أخرى عن أبي هريرة ﵁
7833	طريق أخرى عنه
7833	حديث عمران بن حصين ﵁
7834	حديث عبادة بن الصامت ﵁
7834	حديث عن أسماء بنت عميس
7835	حديث المغيرة بن شعبة ﵁
7838	ذكر ما يعصم من الدجال
7840	ملخص سيرة الدجال لعنه الله تعالى
7842	صفة الدجال قبحه الله، ولعنه، وأخزاه، وأخسأه
7844	خبر عجيب ونبأ غريب
7848	ذكر نزول عيسى ابن مريم من السماء الدنيا إلى الأرض في آخر الزمان
7848	ذكر الأحاديث الواردة في ذلك
7852	حديث عن ابن مسعود
7853	صفة المسيح عيسى ابن مريم رسول الله ﷺ
7856	ذكر خروج يأجوج ومأجوج، وذلك في أيام عيسى ابن مريم بعد قتله الدجال فيهلكهم الله أجمعين في ليلة واحدة ببركة دعائه عليهم
7860	ذكر تخريب الكعبة شرفها الله تعالى على يدي ذي السويقتين الأفج الحبشي، قبحه الله
7861	صفة تخريبه إياها قبحه الله وشرفها
7863	فصل
7863	خروج الدابة من الأرض تكلم الناس
7868	حديث عن أبي أمامة
7868	ذكر طلوع الشمس من مغربها
7873	ذكر الدخان الذي يكون قبل يوم القيامة
7875	ذكر الصواعق التي تكون عند اقتراب الساعة
7875	ذكر وقوع المطر الشديد قبل يوم القيامة
7876	باب ذكر أمور لا تقوم الساعة حتى تكون منها ما قد وقع ومنها ما لم يقع بعد
7882	صفة أهل آخر الزمان
7885	ذكر طرق الحديث الذي روى عن رسول الله ﷺ كل طرفة عين، أنه قال ﷺ: "بعثت أنا والساعة كهاتين" رواية أنس بن مالك، ﵁
7885	طريق أخرى عنه
7886	طريق أخرى عنه
7886	رواية جابر بن عبد الله ﵄
7886	رواية سهل بن سعد، ﵁
7887	رواية أبي هريرة ﵁
7887	[رواية أبي جبيرة بن الضحاك]
7887	حديث في تقريب يوم القيامة بالنسبة إلى ما سلف من الأزمنة
7888	طريق أخرى عن ابن عمر ﵄
7888	طريق أخرى عنه
7890	رواية جابر بن عبد الله ﵄
7890	طريق أخرى عن جابر ﵁
