3627	(دولة على بن يحيى)
3628	(دولة الحسن بن علي)
3631	(الخبر عن بني خراسان من صنهاجة الثوار بتونس على آل باديس عند اضطراب افريقية بالعرب ومبدإ أمرهم ومصاير أحوالهم)
3634	(الخبر عن بني الرند ملوك قفصة الثائرين بها عند التياث ملك آل باديس بالقيروان واضطرابه بفتنة العرب ومبدإ دولتهم ومصاير أمورهم)
3635	(الخبر عن بني جامع الهلاليين أمراء قابس لعهد الصنهاجيين وما كان لتميم بها من الملك والدولة وذلك عند فتنة العرب بإفريقية)
3637	(الخبر عن ثورة رافع بن مكن بن مطروح بطرابلس والعرامى بصفاقس على النصارى وإخراجهم واستبدادهم بأمر بلدهم [١] في آخر دولة بني باديس)
3639	(الخبر عما كان بإفريقية من الثوار على صنهاجة عند اضطرابها بفتنة العرب إلى ان محا أثرهم الموحدون)
3641	(الخبر عن دولة آل حماد بالقلعة من ملوك صنهاجة الداعين لخلافة العبيديين وما كان لهم من الملك والسلطان بإفريقية والمغرب الأوسط إلى حين انقراضه بالموحدين)
3651	ملوك بني حبوس (الخبر عن ملوك بني حبوس بن ماكسن من بني زيري من صنهاجة من غرناطة من عدوة الأندلس وأولية ذلك ومصايره
3654	الطبقة الثانية من صنهاجة وهم الملثمون وما كان لهم بالمغرب من الملك والدولة
3655	الخبر عن دولة المرابطين [٢] من لمتونة وما كان لهم بالعدوتين من الملك وأولية ذلك ومصايره
3665	دولة ابن غانية الخبر عن دولة ابن غانية من بقية المرابطين وما كان له من الملك والسلطان بناحية قابس وطرابلس واجلابه على الموحدين ومظاهرة قراقش الغزي له على أمره وأولية ذلك ومصايره
3669	(رجع الخبر إلى ابن غانية)
3677	(ملوك السودان) (الخبر عن ملوك السودان المجاورين للمغرب من وراء هؤلاء الملثمين ووصف أحوالهم والإلمام بما اتصل بنا من دولتهم)
3683	(الخبر عن لمطة وكزولة وهسكورة بني تصكي وهم إخوة هوارة وصنهاجه)
3686	(الطبقة الثالثة من صنهاجة)
3688	(الخبر عن المصامدة من قبائل البربر وما كان لهم من الدولة والسلطان بالمغرب ومبدإ ذلك وتصاريفه)
3689	(الخبر عن برغواطة من بطون المصامدة ودولتهم ومبدإ أمرهم وتصاريف أحوالهم)
3693	(الخبر عن غمارة من بطون المصامدة وما كان فيهم من الدول وتصاريف أحوالهم)
3695	(الخبر عن سبتة ودولة بني عصام بها)
3696	(الخبر عن بني صالح بن منصور ملوك نكور ودولتهم في غمارة وتصاريف أحوالهم)
3700	(الخبر عن حاميم المتنبي من غمارة)
3700	(الخبر عن دولة الادارسة وهي غمارة وتصاريف أحوالهم)
3706	(الخبر عن دولة حمود ومواليهم بسبتة وطنجة وتصاريف أحوالهم وأحوال غمارة من بعدهم)
3709	(الخبر عن أهل جبال درن بالمغرب الأقصى من بطون المصامدة وما كان لهم من الظهور والأحوال ومبادئ أمورهم وتصاريفها)
3711	(الخبر عن مبدإ أمر المهدي ودعوته وما كان للموحدين القائمين بها على يد بني عبد المؤمن من السلطان والدولة بالعدوتين وإفريقية وبداية ذلك وتصاريفه)
3716	الخبر عن دولة عبد المؤمن خليفة المهدي والخلفاء الأربعة من بنيه ووصف أحوالهم ومصاير أمورهم
3723	(فتح الأندلس وشئونها)
3726	(فتح افريقية وشئونها)
3727	(فتح بقية الأندلس)
3728	(بقية فتح إفريقية)
3729	(أخبار ابن مردنيش الثائر بشرق الأندلس)
3730	(دولة الخليفة يوسف بن عبد المؤمن)
3731	(فتنة غمارة)
3732	(أخبار الأندلس)
3734	(الخبر عن انتقاض قفوصة واسترجاعها)
3735	(معاودة الجهاد)
3736	(دولة ابنه يعقوب المنصور)
3736	(الخبر عن شأن ابن غانية)
3740	(اخباره في الجهاد)
3741	(الخبر عن وصول ابن منقذ بالهدية من قبل صاحب الديار المصرية)
3742	(دولة الناصر بن المنصور)
3743	(فتح افريقية)
3743	(خبر إفريقية وتغلب ابن غانية عليها ولاية أبي محمد بن أبي الشيخ أبي حفص)
3746	(أخباره في الجهاد)
3747	(ثورة ابن الفرس)
3748	(دولة المستنصر بن الناصر)
3749	(الخبر عن دولة المخلوع أخي المنصور)
3750	(الخبر عن دولة العادل بن المنصور)
3751	(الخبر عن دولة المأمون بن المنصور ومزاحمة يحيى بن الناصر له)
3753	(الخبر عن دولة الرشيد بن المأمون)
3759	(الخبر عن دولة المرتضى ابن أخي المنصور)
3762	(الخبر عن انتقاض أبي دبوس وتغلبه على مراكش ومهلك المرتضى وما كان في دولته من الأحداث)
3765	(وأما هسكورة)
3770	(الخبر عن بقايا قبائل الموحدين من المصامدة بجبال درن بعد انقراض دولتهم بمراكش وتصاريف أحوالهم)
3770	(هرغة)
3771	(تين ملل)
3771	(هنتاتة)
3775	(كدميوة)
3776	(وريكة)
3778	(الخبر عن بني يدر [١] أمراء السوس من الموحدين بعد انقراض بني عبد المؤمن وتصاريف أحوالهم)
3781	(الخبر عن دولة بني حفص ملوك افريقية من الموحدين ومبدإ أمرهم وتصاريف أحوالهم)
3784	(الخبر عن إمارة أبي محمد بن الشيخ أبي حفص بإفريقية وهي أولية أمرهم بها)
3786	(وقيعة تاهرت وما كان من أبي محمد في تلافيها واستنفاذ غنائمها)
3786	(واقعة نفوسة ومهلك العرب والملثمين بها)
3787	(الخبر عن مهلك الشيخ أبي محمد بن الشيخ أبي حفص وولاية عبد الرحمن ابنه)
3788	(الخبر عن ولاية السيد أبي العلا على افريقية وابنه أبي زيد من بعده وأخبارهم فيها واعتراضهم في الدولة الحفصية)
3790	(الخبر عن ولاية أبي محمد عبد الله بن أبي محمد بن الشيخ أبي حفص وما كان فيها من الأحداث)
3791	(الخبر عن ولاية الأمير أبي زكريا ممهد الدولة لآل أبي حفص بإفريقية ورافع الراية لهم بالملك واولية ذلك وبدايته)
3792	(الخبر عن استبداد الأمير أبي زكريا بالأمر لبني عبد المؤمن)
3792	(الخبر عن فتح بجاية وقسنطينة)
3793	(الخبر عن مهلك ابن غانية وحركة السلطان إلى بجاية وولاية ابنه الأمير أبي يحيى زكريا عليها)
3794	(الخبر عن سطوة السلطان بهوارة)
3795	(الخبر عن ثورة الهرغي بطرابلس ومنال أمره)
3796	(الخبر عن بيعة بلنسية ومرسية وأهل شرق الأندلس ووفدهم)
3800	(الخبر عن الجوهري وأوليته ومآل أمره)
3801	(الخبر عن فتح تلمسان ودخول بني عبد الواد في الدعوة الحفصية)
3803	(الخبر عن دخول أهل الأندلس في الدعوة الحفصية ووصول بيعة إشبيلية وكثير من أمصارها)
3805	(الخبر عن بيعة أهل سبتة وطنجة وقصر ابن عبد الكريم وتصاريف أحوالهم ومال أمرهم)
3806	(الخبر عن بيعة المرية)
3806	(الخبر عن بيعة ابن الأحمر)
3807	(الخبر عن بيعة سجلماسة وانتقاضها)
3808	(الخبر عن بيعة مكناسة وما تقدمها من طاعة بني مرين)
3809	(الخبر عن مهلك الأمير أبي يحيى زكريا ولي العهد بمكان إمارته من بجاية وتصيير العهد إلى أخيه محمد)
3811	(الخبر عن مهلك السلطان أبي زكريا وما كان عقبه من الاحداث)
3813	(الخبر عن بيعة السلطان أبي عبد الله المستنصر وما كان في أيامه من الحوادث)
3813	(الخبر عن ثورة ابن عمه محمد اللحياني ومقتله ومقتل أبيه)
3814	(الخبر عن الآثار التي أظهرها السلطان في أيامه)
3816	(الخبر عن فرار أخيه أبي إسحاق وبيعة رياح له وما قارن ذلك من الأحداث)
3817	(الخبر عن بني النعمان ونكبتهم والخروج أثرها إلى الزاب)
3818	(الخبر عن دعوة مكة ودخول أهلها في الدعوة الحفصية)
3828	(الخبر عن الوفود من بني مرين والسودان وغيرهم)
3829	(الخبر عن مقتل ابن الأبار وسياقة أوليته)
3830	(الخبر عن مقتل اللياني وأوليته وتصاريف أحواله)
3831	(الخبر عن انتقاض أبي علي الملياني بمليانة على يد الأمير أبي حفص)
3832	(الخبر عن فرار أبي القاسم بن أبي زيد ابن الشيخ أبي محمد وخروجه في رياح)
3833	(الخبر عن خروج السلطان إلى المسيلة)
3834	(الخبر عن مقتل مشيخة الدواودة)
3835	(الخبر عن طاغية الافرنجة ومنازلته تونس في أهل نصرانيته)
3841	(الخبر عن مهلك رئيس الدولة أبي عبد الله بن أبي الحسين وأبي سعيد العود الرطب)
3842	(الخبر عن انتقاض أهل الجزائر وفتحها)
3843	(الخبر عن مهلك السلطان المستنصر ووصف شيء من أحواله)
3844	(الخبر عن بيعة الواثق يحيى بن المستنصر وهو المشهور بالمخلوع وذكر أحواله)
3844	(الخبر عن نكبة ابن أبي الحسين واستبداد ابن الحببر على الدولة)
3845	(الخبر عن إجازة السلطان أبي إسحاق من الأندلس ودخول أهل بجاية في طاعته)
3846	(الخبر عن خروج الأمير أبي حفص بالعساكر للقاء السلطان أبي إسحاق ثم دخوله في طاعته وخلع الواثق)
3847	(الخبر عن استيلاء السلطان أبي إسحاق على الحضرة)
3848	(الخبر عن مقتل الواثق وولده)
3848	(الخبر عن ولاية الأمير أبي فارس ابن السلطان أبي إسحاق على بجاية بعهد أبيه والسبب في ذلك)
3850	(الخبر عن ثورة ابن الوزير بقسنطينة ومقتله)
3851	(الخبر عن قيادة ابن السلطان العساكر إلى الجهاد)
3852	(الخبر عن صهر السلطان مع عثمان بن يغمراسن)
3852	(الخبر عن ظهور الدعي أبي عمارة وما وقع من الغريب في أمره)
3853	(الخبر عن انفضاض عساكر السلطان وتقويضه عن تونس)
3854	(الخبر عن لحاق السلطان أبي إسحاق بجاية ودخول الدعي بن أبي عمارة إلى تونس وما كان من أمره بها)
3855	(الخبر عن استبداد الأمير أبي فارس بالأمر عند وصول أبيه إليه)
3855	(الخبر عن زحف الأمير أبي افرس للقاء الدعي ثم انهزامه أمامه واستلحامه وإخوته في المعركة وما كان أثر ذلك من مهلك أبيهم السلطان أبي إسحاق وفرار أخيهم الأمير أبي زكريا إلى تلمسان)
3856	(الخبر عن ظهور الأمير أبي حفص وبيعته وما كان على أثر ذلك من الأحداث)
3857	(الخبر عن خروج الدعي ورجوعه واستيلاء السلطان أبي حفص على ملكه وغلبه ومهلكه)
3858	(الخبر عن استيلاء العدو على جزيرة جربة وميورقة ومنازلته المهدية واجلابه على السواحل)
3859	(الخبر عن استيلاء الأمير أبي بكر زكريا على الثغر المغربي بجاية والجزائر وقسنطينة وأولية ذلك ومصايره)
3861	(الخبر عن حركة الأمير أبي زكريا إلى ناحية طرابلس ومنازلة عثمان بن يغمراسن بجاية في مغيبه)
3861	(الخبر عن فاتحة استبداد أهل الجزيرة)
3862	(الخبر عن خروج عثمان ابن السلطان أبي دبوس داعيا لنفسه بجهات طرابلس)
3863	(الخبر عن مهلك أبي الحسين بن سيد الناس حاجب بجاية وولاية ابن أبي حي [٢] مكانه)
3864	(الخبر عن خروج الزاب عن طاعة الأمير أبي حفص إلى طاعة الأمير أبي زكريا وانتظام بسكرة في جماعته)
3865	(الخبر عن مهلك عبد الله الفازازي شيخ الموحدين والحاجب أبي القاسم بن الشيخ رؤساء الدولة)
3866	(الخبر عن مهلك السلطان أبي حفص وعهده بالأمر من بعده)
3867	(الخبر عن دولة السلطان أبي عصيدة وما كان على أثرها من الأحوال)
3868	(الخبر عن نكبة عبد الحق بن سليمان وخبر بنيه من بعده)
3869	(الخبر عن مراسلة يوسف بن يعقوب سلطان بني مرين ومهاداته)
3870	(الخبر عن مقتل هداج وفتنة الكعوب وبيعتهم لابن أبي دبوس وما كان بعد ذلك من نكبتهم)
3871	(الخبر عن انتقاض أهل الجزائر واستبداد ابن علان بها)
3872	(الخبر عن مهلك الأمير أبي زكريا وبيعة ابنه الأمير أبي البقاء خالد)
3873	(الخبر عن سفارة القاضي الغبريني ومقتله)
3873	(الخبر عن سفارة الحاجب بن أبي حي [٤] إلى تونس وتنكر السلطان له بعدها وعزله)
3874	(الخبر عن حجابة أبي عبد الرحمن بن عمر ومصاير أمره)
3876	(الخبر عن ثورة ابن الأمير [١] بقسنطينة وبيعة السلطان أبي عصيدة ثم فتح السلطان أبي البقاء خالد لها وقتله)
3877	(الخبر عن حركة السلطان أبي البقاء إلى الجزائر)
3878	(الخبر عن السلف وشروطه بين صاحب تونس وصاحب بجاية)
3878	(الخبر عن سفر شيخ الدولة بتونس ابن اللحياني لحصار جربة ومضيه منها إلى الحج)
3879	(الخبر عن مهلك السلطان أبي عصيدة وخبر أبي بكر الشهيد)
3880	(الخبر عن استيلاء السلطان أبي البقاء على الحضرة وانفراده بالدعوة الحفصية)
3881	(الخبر عن بيعة ابن مزني يحيى بن خالد ومصاير أموره)
3882	(الخبر عن بيعة السلطان أبي بكر بقسنطينة على يد الحاجب ابن عمر وأولية ذلك)
3883	(الخبر عن استيلاء السلطان على بجاية ومقتل ابن مخلوف وما كان من الادارة في ذلك)
3886	(الخبر عن مهلك السلطان أبي البقاء خالد واستيلاء السلطان أبي يحيى بن اللحياني على الحضرة)
3887	(الخبر عن قدوم ابن عمر على السلطان ببجاية ونكبة ابن ثابت وظافر الكبير)
3888	(الخبر عن منازلة عساكر بني عبد الواد ببجاية وما كان في أثر ذلك من الاحداث)
3889	(الخبر عن استبداد ابن غمر ببجاية)
3890	(الخبر عن سفر السلطان أبي يحيى اللحياني إلى قابس وتجافيه عن الخلافة)
3891	(الخبر عن نهوض السلطان أبي بكر إلى الحضرة ورجوعه إلى قسنطينة)
3893	(الخبر عن استيلاء السلطان أبي بكر على الحضرة وإيقاعه بأبي ضربة وفرار أبيه من طرابلس إلى المشرق)
3895	(الخبر عن مهلك الحاجب ابن عمر ببجاية وولاية الحاجب محمد بن القالون عليها ثم الادالة منه بابن سيد الناس)
3896	(الخبر عن إمارة الأمير أبي عبد الله على قسنطينة وأخيه الأمير أبي زكريا على بجاية وتولية ابن القالون على حجابتها)
3897	(الخبر عن استقدام ابن القالون والادالة منه بابن سيد الناس في بجاية وبظافر الكبير في قسنطينة)
3898	(الخبر عن ظهور ابن أبي عمران وفرار ابن قالون إليه على عينه)
3899	(الخبر عن مقتل مولاهم بن عمر وأصحابه بن الكعوب)
3900	(الخبر عن واقعة رغيس مع ابن اللحياني وزناتة وواقعة الشقة مع ابن أبي عمران)
3901	(الخبر عن إجلاب حمزة بإبراهيم بن الشهيد وتغلبه على الحضرة)
3902	(الخبر عن حصار بجاية وبناء تيمرزدكت وانهزام عساكر السلطان عنها)
3904	(الخبر عن مهلك الحاجب المزوار وولاية ابن سيد الناس مكانه ومقتل ابن القالون)
3905	(الخبر عن ولاية الفضل على بونة)
3906	(الخبر عن واقعة الرياس وما كان قبلها من مقتل الأمير أبي فارس أخي السلطان)
3908	(الخبر عن مراسلة ملك المغرب في الاستجاشة على بني عبد الواد وما يتبع ذلك من المصاهرة)
3909	(الخبر عن حركة السلطان إلى المغرب وفرار بني عبد الواد وتخريب تيمرزدكت)
3910	(الخبر عن نكبة الحاجب ابن سيد الناس وولاية ابن عبد العزيز وابن عبد الحكم من بعده)
3913	(الخبر عن فتح قفصة وولاية الأمير أبي العباس عليها)
3914	(الخبر عن ولاية الأميرين أبي فارس عزوز وأبي البقاء خالد سوسة ثم اضافة المهدية اليهما)
3915	(الخبر عن ولاية الأمير أبي عبد الله صاحب قسنطينة من الأبناء وولاية بنيه من بعده)
3917	(الخبر عن شأن العرب ومهلك حمزة ثم إجلاب بنيه على الحضرة وانهزامهم ومقتل معزوز بن همر وما قارن ذلك من الأحداث)
3919	(الخبر عن مهلك الحاجب ابن عبد العزيز وولاية أبي محمد بن تافراكين من بعد وما كان على تفيئة ذلك من نكبة ابن الحكيم)
3922	(الخبر عن شان الجريد واستكمال فتحه وولاية أحمد بن مكي على جزيرة جربة)
3925	(الخبر عن مهلك الوزير أبي العباس بن تافراكين)
3926	(الخبر عن مهلك الأمير أبي زكريا صاحب بجاية من الانباء وما كان بعد ذلك من ثورة أهل بجاية بأخيه الأمير أبي حفص وولاية ابنه الأمير أبي عبد الله)
3928	(الخبر عن مهلك مولانا السلطان أبي بكر وولاية ابنه الأمير أبي حفص)
3929	(الخبر عن زحف الأمير أبي العباس ولي العهد من مكان إمارته بالجريد إلى الحضرة وما كان من مقتله ومقتل أخويه الأميرين أبي فارس عزوز وأبي البقاء خالد)
3931	(الخبر عن استيلاء السلطان أبي الحسن على افريقية ومهلك الأمير أبي حفص وانتقال الأبناء من بجاية وقسنطينة إلى المغرب وما تخلل ذلك من الاحداث)
3933	(الخبر عن ولاية الأمير أبي العباس الفضل على بونة وأولية ذلك ومصايره)
3934	(الخبر عن بيعة العرب لابن أبي دبوس وواقعتهم مع السلطان أبي الحسن بالقيروان وما قارن ذلك كله من الأحداث)
3935	(الخبر عن حصار القصبة بتونس ثم الإفراج عن القيروان وعنها وما تخلل ذلك)
3937	(الخبر عن استيلاء الأمير الفضل على قسنطينة وبجاية ثم استيلاء أمرائهما بتمهيد الملك)
3939	(الخبر عن حركة الفضل إلى تونس بعد رحيل السلطان أبي الحسن إلى المغرب)
3940	(الخبر عن مهلك الفضل وبيعة أخيه المولى أبي إسحاق في كفالة أبي محمد بن تافراكين وتحت استبداده)
3942	(الخبر عن حركة صاحب قسنطينة وما كان من حجابة أبي العباس بن مكي وتصاريف ذلك)
3943	(الخبر عن وفادة صاحب بجاية على أبي عنان واستيلائه عليه وعلى بلده ومطلبه قسنطينة)
3946	(الخبر عن حادثة طرابلس واستيلاء النصارى عليها ثم رجوعها إلى ابن مكي)
3947	(الخبر عن بيعة السلطان أبي العباس أمير المؤمنين ومفتتح أمره السعيدة بقسنطينة)
3949	(الخبر عن واقعة موسى بن إبراهيم واستيلاء أبي عنان بعد على قسنطينة وما تخلل ذلك من الأحداث)
3952	(الخبر عن انتقاض الأمير أبي يحيى زكريا بالمهدية ودخوله في دولة أبي عنان ثم نزوله عنها إلى الطاعة وتصاريف ذلك)
3953	(الخبر عن استيلاء السلطان أبي إسحاق على بجاية وإعادة الدعوة الحفصية إليها)
3954	(الخبر عن فتح جربة ودخولها في دعوة السلطان أبي إسحاق صاحب الحضرة)
3956	(الخبر عن دعوة الأمراء من المغرب واستيلاء السلطان أبي العباس على قسنطينة)
3957	(الخبر عن وصول الأمير أبي يحيى زكريا من تونس وافتتاحه بونة واستيلائه عليها)
3967	(الخبر عن انتقاض منصور بن حمزة واجلابه بالعم أبي يحيى زكريا على الحضرة وما كان عقب ذلك من نكبة ابن تافراكين)
3969	(الخبر عن فتح سوسة والمهدية)
3970	(الخبر عن فتح جربة وانتظامها في ملك السلطان)
3971	(الخبر عن استقلال الأمراء من الأبناء بولاية الثغور الغربية)
3973	(الخبر عن فتح قفصة وتوزر وانتظام أعمال قسنطينة في طاعة السلطان)
3975	(الخبر عن ثورة أهل قفصة ومهلك ابن الخلف)
3976	(الخبر عن فتح قابس وانتظامها في ملكة السلطان)
3979	(الخبر عن استقامة ابن مزني وانقياده وما اكتنف ذلك من الأحوال)
3982	(الخبر عن انتقاض أولاد أبي الليل ثم مراجعتهم الطاعة)
3983	(تغلب ابن يملول على توزر وارتجاعها منه)
3984	(ولاية الأمير زكريا ابن السلطان على توزر)
3984	(وفاة الأمير أبي عبد الله صاحب بجاية)
3985	(حركة السلطان إلى الزاب)
3986	(حركة السلطان إلى قابس)
3987	(رجوع المنتصر إلى ولايته بتوزر وولاية أخيه زكريا على نفطة ونفزاوة)
3987	(فتنة الأمير إبراهيم صاحب قسنطينة مع الزواودة ووفاة يعقوب بن علي ثم وفاة الأمير إبراهيم أثرها)
3989	(منازلة نصارى الإفرنج المهدية)
3990	(انتقاض قفصة وحصارها)
3992	(ولاية ابن السلطان على صفاقس واستيلاؤه منها على قابس وجزيرة جربة)
3993	(وفاة السلطان أبي العباس وولاية ابنه أبي فارس عزوز)
3995	(الخبر عن بني مزني أمراء بسكرة وما إليها من الزاب)
4005	(الخبر عن رياسة بني يملول بتوزر وبني الخلف بنفطة وبني أبي المنيع بالحامة)
4015	(الخبر عن بني مكي رؤساء قابس وأعمالها)
4022	(الخبر عن بني ثابت رؤساء مدينة طرابلس واعمالها)
4027	المجلد السابع
4027	تتمة كتاب الثالث
4027	الخبر عن زناتة من قبائل البربر وما كان بين أجيالهم من العز والظهور وما تعاقب فيهم من الدول القديمة والحديثة
4028	(الخبر عن نسبة زناتة وذكر الخلاف الواقع فيه وتعديد شعوبهم)
4034	(فصل في تسمية زناتة ومبنى هذه الكلمة)
4035	(فصل في أولية هذا الجيل وطبقاته)
4036	(الخبر عن الكاهنة وقومها جراوة من زناتة وشأنهم مع المسلمين عند الفتح)
4037	(الخبر عن مبتدإ دول زناتة في الإسلام ومصير الملك اليهم بالمغرب وافريقية)
4039	(الطبقة الأولى من زناتة ونبدأ منها بالخبر عن بني يفرن وأنسابهم وشعوبهم وما كان لهم من الدول بإفريقية والمغرب)
4041	(الخبر عن أبي قرة وما كان لقومه من الملك بتلمسان ومبدإ ذلك ومصائره)
4042	(الخبر عن أبي يزيد الخارجي صاحب الحمار من بني يفرن ومبدإ أمره مع الشيعة ومصائره)
4048	(الخبر عن الدولة الأولى لبني يفرن بالمغرب الأوسط والأقصى ومبادئ أمورهم ومصايرها)
4049	(الخبر عن الدولة الثانية لبني يفرن بسلا من المغرب الأقصى وأولية ذلك وتصاريفه)
4055	(الخبر عن أبي نور بن أبي قرة وما كان له من الملك بالأندلس أيام الطوائف)
4055	(الخبر عن مرنجيصة من بطون بني يفرن وشرح أحوالهم)
4056	(الخبر عن مغراوة من أهل الطبقة الأولى من زناتة وما كان لهم من الدول بالمغرب ومبدإ ذلك وتصاريفه)
4062	(الخبر عن آل زيري بن عطية ملوك فاس وأعمالها من الطبقة الأولى من مغراوة وما كان لهم بالمغرب الأقصى من الملك والدولة ومبادئ ذلك وتصاريفه)
4073	(الخبر عن بني خزرون ملوك سجلماسة من الطبقة الاولى من مغراوة وأولية ملكهم ومصائره)
4076	(الخبر عن ملوك طرابلس من بني خزرون بن فلفول من الطبقة الأولى وأولية أمرهم وتصاريف أحوالهم)
4083	الخبر عن بني يعلى ملوك تلمسان من آل خزر من أهل الطبقة الاولى والإلمام ببعض دولهم ومصائرها
4085	(الخبر عن أمراء اغمات من مغراوة)
4086	الخبر عن بني سنجاس وريغة والاغواط وبني ورا من قبائل مغراوة من أهل الطبقة الاولى وتصاريف أحوالهم
4089	(الخبر عن بني يرنيان اخوة مغراوة وتصاريف أحوالهم)
4090	(الخبر عن وجديجن وأوغمرت من قبائل زناتة ومبادئ أحوالهم وتصاريفهم)
4092	(الخبر عن بني واركلا من بطون زناتة والمصر المنسوب إليهم بصحراء افريقية وتصاريف أحوالهم)
4094	(الخبر عن دمر من بطون زناتة ومن ولي منهم بالأندلس وأولية ذلك ومصائره)
4095	(الخبر عن بني برزال إحدى بطون دمر وما كان لهم من الحال بقرمونة وأعمالها من الأندلس أيام الطوائف وأولية ذلك ومصائره)
4097	(الخبر عن بني وماتوا وبني يلومي من الطبقة الأولى من زناتة وما كان لهم من الملك والدولة بأعمال المغرب الأوسط ومبدإ ذلك وتصاريفه)
4101	(أخبار الطبقة الثانية من زناتة وذكر أنسابهم وشعوبهم وأوليتهم ومصائر ذلك)
4105	(الخبر عن أحوال هذه الطبقة قبل الملك وكيف كانت تصاريف أحوالهم إلى أن غلبوا على الملك والدول)
4107	(الخبر عن أولاد منديل من الطبقة الثانية وما أعادوا لقومهم مغراوة من الملك بموطنهم الأول من شلب وما إليه من نواحي المغرب الأوسط)
4118	الخبر عن بني عبد الواد من هذه الطبقة الثانية وما كان لهم بتلمسان وبلاد المغرب الأوسط من الملك والسلطان وكيف كان مبدأ أمرهم ومصائر أحوالهم
4122	الخبر عن تلمسان وما تأدى إلينا من أحوالها من الفتح إلى أن تأثل بها سلطان بني عبد الواد ودولتهم
4125	(الخبر عن استقلال يغمراسن بن زيان بالملك والدولة بتلمسان وما اليها وكيف مهد الأمر لقومه وأصاره تراثا لبنيه)
4126	(الخبر عن استيلاء الأمير أبي زكريا على تلمسان ودخول يغمراسن في دعوته)
4129	(الخبر عن نهوض السعيد صاحب مراكش ومنازلته يغمراسن بجبل تامزردكت ومهلكه هنالك)
4131	(الخبر عما كان بينه وبين بني مرين من الاحداث سائر أيامه)
4133	(الخبر عن كائنة النصارى وإيقاع يغمراسن بهم)
4134	(الخبر عن تغلب يغمراسن على سجلماسة ثم مصيرها بعد إلى إيالة بني مرين)
4135	(الخبر عن حروب يغمراسن مع يعقوب بن عبد الحق)
4136	(الخبر عن شأن يغمراسن مع مغراوة وبني توجين وما كان بينهم من الأحداث)
4138	(الخبر عن انتزاء الزعيم بن مكن ببلد مستغانم)
4139	(الخبر عن شأن يغمراسن في معاقدته مع ابن الأحمر والطاغية على فتنة يعقوب بن عبد الحق والأخذ بحجزته)
4140	(الخبر عن شأن يغمراسن مع الخلفاء من بني أبي حفص الذي كان يقيم بتلمسان دعوتهم ويأخذ قومه بطاعتهم)
4142	(الخبر عن مهلك يغمراسن بن زيان وولاية ابنه عثمان وما كان في دولته من الاحداث)
4143	(الخبر عن شأن عثمان بن يغمراسن مع مغراوة وبني توجين وغلبه على معاقلهم والكثير من أعمالهم)
4145	(الخبر عن منازلة بجاية وما دعا إليها)
4145	(الخبر عن معاودة الفتنة مع بني مرين وشأن تلمسان في الحصار الطويل)
4147	(الخبر عن مهلك عثمان بن يغمراسن وولاية ابنه أبي زيان وانتهاء الحصار من بعده إلى غايته)
4150	(الخبر عن شأن السلطان أبي زيان من بعد الحصار إلى حين مهلكه)
4151	(الخبر عن محو الدعوة الحفصية من منابر تلمسان)
4151	(الخبر عن دولة أبي حمو الأوسط وما كان فيها من الاحداث)
4153	(الخبر عن استنزال زيرم بن حماد من ثغر برشك وما كان قبله [١] )
4154	(الخبر عن طاعة الجزائر واستنزال ابن علان منها وذكر أوليته)
4155	(الخبر عن حركة صاحب المغرب إلى تلمسان وأولية ذلك)
4156	(الخبر عن مبدإ حصار بجاية وشرح الداعية اليه)
4158	(الخبر عن خروج محمد بن يوسف ببلاد بني توجين وحروب السلطان معه)
4159	(الخبر عن مقتل السلطان أبي حمو وولاية ابنه أبي تاشفين من بعده)
4162	الخبر عن نهوض السلطان أبي تاشفين لمحمد بن يوسف بجبل وانشريس واستيلاؤه عليه
4163	الخبر عن حصار بجاية والفتنة الطويلة مع الموحدين التي كان فيها حتفه وذهاب سلطانه وانقراض الأمر عن قومه برهة من الدهر
4166	(الخبر عن معاودة الفتنة بين بني مرين وحصارهم تلمسان ومقتل السلطان أبي تاشفين ومصائر ذلك)
4169	(الخبر عن رجال دولته وهم موسى بن علي ويحيى بن موسى ومولاه هلال وأوليتهم ومصاير أمورهم واختصاصهم بالذكر لما صار من شهرتهم وارتفاع صيتهم)
4173	الخبر عن انتزاء عثمان بن جرار على ملك تلمسان بعد نكبة السلطان أبي الحسن بالقيروان وعود الملك بذلك لبني زيان
4174	(الخبر عن دولة أبي سعيد وأبي ثابت من آل يغمراسن وما فيها من الأحداث)
4176	(الخبر عن لقاء أبي ثابت مع الناصر ابن السلطان أبي الحسن وفتح وهران بعدها)
4178	الخبر عن وصول السلطان أبي الحسن من تونس ونزوله بالجزائر وما دار بينه وبين أبي ثابت من الحروب ولحوقه بعد الهزيمة بالمغرب
4179	الخبر عن حروبهم مع مغراوة واستيلاء أبي ثابت على بلادهم ثم على الجزائر ومقتل علي بن راشد بتنس على أثر ذلك
4181	الخبر عن استيلاء السلطان أبي عنان على تلمسان وانقراض أمر بني عبد الواد ثانية
4182	الخبر عن دولة السلطان أبى حمو الأخير مديل الدولة بتلمسان في الكرة الثالثة لقومه وشرح ما كان فيها من الأحداث لهذا العهد
4184	(الخبر عن إجفال أبي حمو عن تلمسان أمام عساكر المغرب ثم عوده إليها)
4185	الخبر عن مقدم عبد الله بن مسلم من مكان عمله بدرعة ونزوله من ايالة بني مرين إلى أبي حمو وتقليده إياه الوزارة وذكر أوليته ومصاير أموره
